308;4005808257621;DESODORANTE NIVEA MEN SENSITIVE PROTECT 50ml;7,5;33072010
309;4005808257577;DESODORANTE NIVEA MEN FRESH ACTIVE 50ml;7,5;33072010
310;4005808719280;DESODORANTE NIVEA MEN STRESS PROTECT 50ml;7,5;33072010
311;4005900036759;DESODORANTE NIVEA MEN INVISIBLE BLACK & WHITE 50ml;7,5;33072010
312;78924222;DESODORANTE REXONA WOMEN BAMBOO 30ml;4;33072010
313;78924239;DESODORANTE REXONA WOMEN POWDER DRY 30ml;4,5;33072010
314;78929388;DESODORANTE REXONA MEN ACTIVE DRY 30ml;4,5;33072010
315;78930841;DESODORANTE REXONA MEN V8 30ml;4,5;33072010
316;7898468503712;COLORAÇÃO ALFAPARF 4.66 150g;12,5;33059000
317;7898468503729;COLORAÇÃO ALFAPARF 6.66 150g;12,5;33059000
318;7898468503750;COLORAÇÃO ALFAPARF 6.3 150g;11;33059000
319;7898468503644;COLORAÇÃO ALFAPARF 6.35 150g;11;33059000
320;7898468516224;COLORAÇÃO ALFAPARF 1.11 150g;11;33059000
321;7898468503804;COLORAÇÃO ALFAPARF 12.11 150g;12,5;33059000
322;7898468503507;COLORAÇÃO ALFAPARF 3 150g;11;33059000
323;7898468516248;COLORAÇÃO ALFAPARF 11.01 150g;11;33059000
324;7898468503613;COLORAÇÃO ALFAPARF 9.1 150g;11;33059000
325;7898468503620;COLORAÇÃO ALFAPARF 10.1 150g;11;33059000
326;7898468503545;COLORAÇÃO ALFAPARF 7 150g;11;33059000
327;7898468503590;COLORAÇÃO ALFAPARF 7.1 150g;11;33059000
328;7898468503514;COLORAÇÃO ALFAPARF 4 150g;11;33059000
329;7898468503491;COLORAÇÃO ALFAPARF 1 150g;11;33059000
330;7898468503583;COLORAÇÃO ALFAPARF 6.1 150g;11;33059000
331;7898468503521;COLORAÇÃO ALFAPARF 5 150g;11;33059000
332;7899884200728;COLORAÇÃO ALFAPARF 12.111 150g;13;33059000
333;7898468503811;DESAMARELADOR ALFAPARF 150g;12,5;33059000
334;7898468507284;MATIZADOR ALFAPARF;18;33059000
335;7898524342941;TONALIZANTE COLOR EXPRESS PRATA 100ml;18,5;33059000
336;7898524344211;TONALIZANTE COLOR EXPRESS GRAFITE 100ml;18,5;33059000
337;7896013502777;TINTURA NATUCOR 2.0;8;33059000
338;7896013502517;TINTURA NATUCOR 1.0;8;33059000
339;7896013502562;TINTURA NATUCOR 1.7;8;33059000
340;7896013502814;TINTURA NATUCOR 3.0;8;33059000
341;7896013502951;TINTURA NATUCOR 5.0;8;33059000
342;7896013502791;COLORAÇÃO NATUCOR 5.0;7;33059000
343;7896013500384;COLORAÇÃO NATUCOR 4.0;7;33059000
344;7896013558095;COLORAÇÃO NATUCOR 4.47;7;33059000
345;7896013502944;COLORAÇÃO NATUCOR 2.0;7;33059000
346;7896013554363;COLORAÇÃO NATUCOR 5.64;7;33059000
347;7896013502166;COLORAÇÃO NATUCOR 3.0;7;33059000
348;7896013502937;COLORAÇÃO NATUCOR 1.0;7;33059000
349;7896013502906;COLORAÇÃO NATUCOR 1.7;7;33059000
350;7896013548409;COLORAÇÃO NATUCOR 1.00;7;33059000
351;7896013516231;COLORAÇÃO NATUCOR 6.7;7;33059000
352;7898524341920;COLORAÇÃO LIGHT COLOR 1.0;11;33059000
353;7898939082630;COLORAÇÃO LIGHT COLOR 4.66;12;33059000
354;7898939082623;COLORAÇÃO LIGHT COLOR 3.66;12;33059000
355;7898939082654;COLORAÇÃO LIGHT COLOR 66.46;12;33059000
356;7898524346079;COLORAÇÃO LIGHT COLOR 7.4;12;33059000
357;7898524342064;COLORAÇÃO LIGHT COLOR 7.3;11;33059000
358;7898524342071;COLORAÇÃO LIGHT COLOR 8.0;11;33059000
359;7898524342057;COLORAÇÃO LIGHT COLOR 7.1;11;33059000
360;7898939082586;COLORAÇÃO LIGHT COLOR 6.0;11;33059000
361;7898939082548;COLORAÇÃO LIGHT COLOR 2.0;11;33059000
362;7898939082555;COLORAÇÃO LIGHT COLOR 3.0;11;33059000
363;7898939082562;COLORAÇÃO LIGHT COLOR 4.0;11;33059000
364;7898939082579;COLORAÇÃO LIGHT COLOR 5.0;11;33059000
365;7898939082609;COLORAÇÃO LIGHT COLOR 6.7;11;33059000
366;7896013561484;TINTURA MAXTON FREE 6.0;11;33059000
367;7896013561477;TINTURA MAXTON FREE 6.7;11;33059000
368;7896013561422;TINTURA MAXTON FREE 1.0;11;33059000
369;7896013561408;TINTURA MAXTON FREE 1.7;11;33059000
370;7896013561415;TINTURA MAXTON FREE 2.0;11;33059000
371;7896013561439;TINTURA MAXTON FREE 3.0;11;33059000
372;7896013561453;TINTURA MAXTON FREE 5.0;11;33059000
373;7896013561491;TINTURA MAXTON FREE 4.66;13;33059000
374;7896013561460;TINTURA MAXTON FREE 6.66;13;33059000
375;7896046702007;TINTURA BIGEN 4.0;11;33059000
376;7896046701000;TINTURA BIGEN 5.0;11;33059000
377;7896046711986;TINTURA BIGEN 6.7;11;33059000
378;7896046706005;TINTURA BIGEN 1.0;11;33059000
379;7896046704001;TINTURA BIGEN 2.0;11;33059000
380;7896046713997;TINTURA BIGEN 2.1;11;33059000
381;7896046705008;TINTURA BIGEN 1.01;11;33059000
382;7898524345102;ATIVADOR DE CACHOS UMIDIFICADOR SALON LINE 100ML;4,5;33059000
383;7896013544395;TINTURA CREME MAXTON 3.66 ACAJU PURPURA;10;33059000
384;7898939082593;SALÃO LINE LIGHT COLOR 7,0;11;33059000
385;7898524348578;GEL CREME TRANSIÇÃO CAPILAR TO DE CACHO 500ml;17;33059000
386;7896150017721;YAMASTEROL SHAMPOO SUAVE 320ml;12,5;33051000
387;7896150017714;YAMASTEROL CONDICIONADOR 320ml;12,5;33059000
388;7896110007496;ABSORVENTE SYM DIÁRIOS C/15 UND;2,85;96190000
389;7896013544456;TINTURA MAXTON 7.6;10;33059000
390;7896013544173;TINTURA MAXTON 6.66;10;33059000
391;7896013544142;TINTURA MAXTON 4.66;10;33059000
392;7896013557166;TINTURA MAXTON 5.5;10;33059000
393;7896013557180;TINTURA MAXTON 6.54;10;33059000
394;7896013557173;TINTURA MAXTON 6.5;10;33059000
395;7896013549352;TINTURA MAXTON 57.48;10;33059000
396;7896013557159;TINTURA MAXTON 5.74;9;33059000
397;7896013549321;TINTURA MAXTON 60.78;10;33059000
398;7896013557197;TINTURA MAXTON 7.43;9;33059000
399;7896013557203;TINTURA MAXTON 7.46;10;33059000
400;7896013557128;TINTURA MAXTON 8.43;10;33059000
401;7896013552147;TINTURA MAXTON 7.71;10;33059000
402;7896013562665;TINTURA MAXTON 5.777;9;33059000
403;7896013562566;TINTURA MAXTON 12.111;9;33059000
404;7896013544388;TINTURA MAXTON 12.01;9;33059000
405;7896013557883;TINTURA MAXTON 11.11;9;33059000
406;7896013552130;TINTURA MAXTON 12.81;9;33059000
407;7896013556466;TINTURA MAXTON 12.11;9;33059000
408;7896013556473;TINTURA MAXTON 12.00;9;33059000
409;7896013544364;TINTURA MAXTON 11.0;9;33059000
410;7896013544203;TINTURA MAXTON 3.0;9;33059000
411;7896013544517;TINTURA MAXTON 1.0;9;33059000
412;7896013557135;TINTURA MAXTON 2.8;9;33059000
413;7896013544098;TINTURA MAXTON 2.0;9;33059000
414;7896013544197;TINTURA MAXTON 1.7;9;33059000
415;7896013562689;TINTURA MAXTON 1.110;9;33059000
416;7896013557142;TINTURA MAXTON 4.3;9;33059000
417;7896013544159;TINTURA MAXTON 4.0;9;33059000
418;7896013553021;TINTURA MAXTON 6.1;9;33059000
419;7896013544241;TINTURA MAXTON 6.0;9;33059000
420;7896013544289;TINTURA MAXTON 7.0;9;33059000
421;7896013553038;TINTURA MAXTON 7.1;9;33059000
422;7896013544210;TINTURA MAXTON 5.0;9;33059000
423;7896013544272;TINTURA MAXTON 6.88;9;33059000
424;7896013544166;TINTURA MAXTON 5.3;9;33059000
425;7896013544296;TINTURA MAXTON 7.3;9;33059000
426;7896013544104;TINTURA MAXTON 8.0;9;33059000
427;7896013544319;TINTURA MAXTON 8.1;9;33059000
428;7896013544302;TINTURA MAXTON 7.7;9;33059000
429;7896013544357;TINTURA MAXTON 10.1;9;33059000
430;7896013557234;TINTURA MAXTON 10.01;9;33059000
431;7896013560029;TINTURA MAXTON 9.12;9;33059000
432;7896013544128;TINTURA MAXTON 6.7;9;33059000
433;7896013560036;TINTURA MAXTON 8.12;9;33059000
434;7896000705891;COLORAÇÃO COR&TON 3.66;11;33059000
435;7896000705907;COLORAÇÃO COR&TON 4.66;11;33059000
436;7896000706133;COLORAÇÃO COR&TON 6.66;11;33059000
437;7896000706164;COLORAÇÃO COR&TON 7.66;11;33059000
438;7896000705938;COLORAÇÃO COR&TON 7.7;10;33059000
439;7896000705921;COLORAÇÃO COR&TON 6.7;10;33059000
440;7896000706034;COLORAÇÃO COR&TON 8.0;10;33059000
441;7896000712738;COLORAÇÃO COR&TON 5.74;10;33059000
442;7896000716743;COLORAÇÃO COR&TON 6.88;10;33059000
443;7896000706072;COLORAÇÃO COR&TON 8.1;10;33059000
444;7896000706041;COLORAÇÃO COR&TON 9.0;10;33059000
445;7896000706065;COLORAÇÃO COR&TON 7.1;10;33059000
446;7896000706027;COLORAÇÃO COR&TON 7.0;10;33059000
447;7896000722799;COLORAÇÃO COR&TON 11.11;10;33059000
448;7896000722805;COLORAÇÃO COR&TON 12.11;10;33059000
449;7896000706058;COLORAÇÃO COR&TON 10.0;10;33059000
450;7896000706195;COLORAÇÃO COR&TON 10.01;10;33059000
451;7896000706010;COLORAÇÃO COR&TON 6.0;10;33059000
452;7896000716712;COLORAÇÃO COR&TON 6.1;10;33059000
453;7896000705983;COLORAÇÃO COR&TON 5.0;10;33059000
454;7896000705990;COLORAÇÃO COR&TON 5.3;10;33059000
455;7896000705952;COLORAÇÃO COR&TON 2.0;10;33059000
456;7896000705945;COLORAÇÃO COR&TON 1.0;10;33059000
457;7896000705976;COLORAÇÃO COR&TON 4.0;10;33059000
458;7896000716675;COLORAÇÃO COR&TON 4.3;10;33059000
459;7896000705969;COLORAÇÃO COR&TON 3.0;10;33059000
460;7896000724762;COLORAÇÃO COR&TON 5.777;10;33059000
461;7896000724953;COLORAÇÃO COR&TON 1.110;10;33059000
462;7896000724755;COLORAÇÃO COR&TON 12.891;10;33059000
463;7896000724748;COLORAÇÃO COR&TON 12.111;10;33059000
464;7896000724724;COLORAÇÃO COR&TON 5.546;10;33059000
465;7896000724779;COLORAÇÃO COR&TON 7.777;10;33059000
466;7896000724731;COLORAÇÃO COR&TON 6.646;11;33059000
467;7897158701575;SHAMPOO ANTI CASPA P/ TRATAMENTO CAPILAR GOTA DOURADA 430ml;10;33051000
468;7791293032498;DESODORANTE AEROSOL REXONA BAMBOO 150ml;10;33072010
469;7791293032436;DESODORANTE AEROSOL REXONA POWDER DRY 150ml;10;33072010
470;7791293008141;DESODORANTE AEROSOL DOVE ORIGINAL 100g;14,5;33072010
471;7791293022598;DESODORANTE AEROSOL REXONA MEN ACTIVE DRY 150ml;10;33072010
472;7791293022567;DESODORANTE AEROSOL REXONA MEN V8 150ml;10;33072010
473;7791293022635;DESODORANTE AEROSOL REXONA MEN INVISIBLE 150ml;10;33072010
474;7791293032481;DESODORANTE AEROSOL REXONA INVISIBE 150ml;11;33072010
475;7791293032443;DESODORANTE AEROSOL REXONA ACTIVE EMOTION 150ml;10;33072010
476;7791293032399;DESODORANTE AEROSOL REXONA EBONY BEAUTY 150ml;10;33072010
477;7791293032412;DESODORANTE AEROSOL REXONA SEXY BOUQUET 150ml;10;33072010
478;7791293032467;DESODORANTE AEROSOL REXONA COTTON DRY 150ml;11;33072010
479;7896094906778;DESODORANTE AEROSOL MONANGE FLOR DE LAVANDA 150ml;7,5;33072010
480;7896094908697;DESODORANTE AEROSOL MONANGE PROTECT OIL 150ml;7,5;33072010
481;7896094906785;DESODORANTE AEROSOL MONANGE FRUTAS VERMELHAS 150ml;7,5;33072010
482;7896094906815;DESODORANTE AEROSOL MONANGE HIDRATAÇÃO INTENSIVA 150ml;7,5;33072010
483;7899026483422;DESODORANTE AEROSOL GARNIER BI-O PROTECTION 5 150ml;10;33072010
484;7899706139953;DESODORANTE AEROSOL GARNIER BI-O MEN ODORBLOCK 2 150ml;10;33072010
485;7899706130912;DESODORANTE AEROSOL GARNIER BI-O ODORBLOCK 2 150ml;10;33072010
486;7899706117593;DESODORANTE AEROSOL GARNIER BI-O MEN INTENSIVE 150ml;10;33072010
487;7899026483460;DESODORANTE AEROSOL GARNIER BI-O MEN PROTECTION 5 150ml;10;33072010
488;7898587765756;DESODORANTE AEROSOL GARNIER BI-O CLARIFY AFINA 150ml;10;33072010
489;7506339315950;ANTITRANSPIRANTE OLD SPICE MATADOR 150ml;13;33072010
490;7506339315967;ANTITRANSPIRANTE OLD SPICE PEGADOR 150ml;13;33072010
491;7506339390315;ANTITRANSPIRANTE OLD SPICE LENHA 150ml;13;33072010
492;7897158701582;CONDICIONADOR P/TRATAMENTO CAPILAR GOTA DOURADA 430ml;12;33059000
493;7897158703005;HIDRATANTE CAPILAR P/FORTALECIMENTO GOTA DOURADA 320ml;7,8;33059000
494;7897158702138;TÔNICO P/FORTALECIMENTO DE CABELOS GOTA DOURADA 100ml;9,5;33059000
495;7897158716562;SHAMPOO CABELOS COM ESCOVA GOTA DOURADA 430ml;10;33051000
496;7897158716586;HIDRATANTE CAPILAR CABELOS COM ESCOVA GOTA DOURADA 320ml;7,8;33059000
497;7897158717651;SHAMPOO CABELOS EXTRA DANIFICADOS GOTA DOURADA 430ml;10;33072010
498;7897158717668;CONDICIONADOR CABELOS EXTRA DANIFICADOS GOTA DOURADA 430ml;12;33059000
499;7897158717675;HIDRATANTE CAPILAR CABELOS EXTRA DANIFICADOS 320ml;7,8;33072010
500;7891653011139;SHAMPOO COLOR GRECIN 5 CASTANHO ESCURO;24,5;33051000
501;7891653011115;SHAMPOO COLOR GRECCIN 5 CASTANHO CLARO;24,5;33051000
502;7891653011160;SHAMPOO COLOR GRECCIN 5 CASTANHO MÉDIO ESCURO;24,5;33059000
503;7896115113079;SHAMPOO RECONSTRUTOR CAPILAR SOFTHAIR 280ml;13,5;33051000
504;7896115113062;CONDICIONADOR RECONSTRUTOR CAPILAR SOFTHAIR 280ml;12,5;33059000
505;7896115136511;MÁSCARA RECONSTRUTOR CAPILAR SOFHAIR 240g;9,5;33059000
506;7896115114700;CREME PARA PENTEAR RECONSTRUTOR CAPILAR SOFTHAIR 280ml;7,5;33059000
507;7896203101926;SHAMPOO MATIZADOR EVOLUT VIOLETA 300ml;17;33059000
508;7896203101933;CONDICIONADOR MATIZADOR EVOLUT VIOLETA 300ml;17;33059000
509;7896203102848;MÁSCARA MATIZADORA EVOLUT VIOLETA 500g;19,5;33059000
510;7896203102930;MÁSCARA REVITALIZADORA EVOLUT DETOX 500g;23,5;33059000
511;7896049508125;DEO COLÔNIA TABU FLORES 60ml;9,5;33072010
512;7896049508149;DEO COLÔNIA TABU SEGREDOS 60ml;9,5;33072010
513;7896017710154;ALFAZEMA SUISSA 115ml;14;33072010
514;7895454740199;DESODORANTE CORPORAL PIMENT SELVAGEM 120ml;25;33072010
515;7897042007738;CREME PARA PENTEAR BELSOFT NUTRI-HIDRATANTE 300g;4,5;33059000
516;7897042007721;CREME PARA PENTEAR BELSOFT ABACATE 300g;4,5;33059000
517;7897042007752;CREME PARA PENTEAR BELSOFT KERATINA 300g;4,5;33059000
518;7897042011124;CREME PARA PENTEAR BELSOFT ÓLEO DE ARGAN 300g;4,5;33059000
519;7897042007714;CREME PARA PENTEAR BELSOFT CERAMIDAS 300g;4,5;33059000
520;7896000791634;COLORAÇÃO BRILHO&TON 566;15;33059000
521;7896000791566;COLORAÇÃO BRILHO&TON 20;15;33059000
522;7896000791573;COLORAÇÃO BRILHO&TON 30;15;33059000
523;7896000791641;COLORAÇÃO BRILHO&TON 645;15;33059000
524;7896000725387;COLORAÇÃO BRILHO&TON 656;15;33059000
525;7896000791627;COLORAÇÃO BRILHO&TON 466;15;33059000
526;7896000791658;COLORAÇÃO BRILHO&TON 477;15;33059000
527;7896000791665;COLORAÇÃO BRILHO&TON 67;15;33059000
528;7896000791610;COLORAÇÃO BRILHO&TON 70;15;33059000
529;7896000791702;COLORAÇÃO BRILHO&TON 71;15;33059000
530;7896000791672;COLORAÇÃO BRILHO&TON 77;15;33059000
531;7896000791689;COLORAÇÃO BRILHO&TON 63;15;33059000
532;7896000791603;COLORAÇÃO BRILHO&TON 60;15;33059000
533;7896000791696;COLORAÇÃO BRIHO&TON 54;15;33059000
534;7896000791580;COLORAÇÃO BRILHO&TON 40;15;33059000
535;7898524349315;MÁSCARA SALON LINE TO PODENDO BRILHO GLOSS 1kg;20;33059000
536;7898524349360;MÁSCARA SALON LINE TO PODENDO ULTRA CACHOS 1kg;20;33059000
537;7898524349322;MÁSCARA SALON LINE TO PODENDO BIO-RECONSTRUÇÃO 1kg;20;33059000
538;7898524349346;MÁSCARA SALON LINE TO PODENDO ALISADOS & RELAXADOS 1kg;20;33059000
539;7898524347755;MÁSCARA TRATAMENTO CAPILAR TO DE CACHO 1kg;26,5;33059000
540;7898524349285;MÁSCARA TO PODENDO HIDRO-NUTRIÇÃO ESTRUTURAL NÍVEL 1 1kg;20;33059000
541;7898524349339;MÁSCARA SALON LINE TO PODENDO DESMAIA PERFEITO 1kg;20;33059000
542;7898524349292;MÁSCARA TO PODENDO HIDRO-NUTRIÇÃO ESTRUTURAL NÍVEL 2 1kg;19,5;33059000
543;7898524349308;MÁSCARA TO PODENDO HIDRO-NUTRIÇÃO ESTRUTURAL NÍVEL 3 1kg;20;33059000
544;7896013549062;TINTURA FLEURY 2.88;5;33059000
545;7896013514817;TINTURA FLEURY 1.7;5;33059000
546;7896013500643;TINTURA FLEURY 1.0;5;33059000
547;7896013552215;TINTURA FLEURY 1.87;5;33059000
548;7896013502111;TINTURA FLEURY 3.0;5;33059000
549;7896013501039;TINTURA FLEURY 5.0;5;33059000
550;7896013529378;TINTURA FLEURY 6.0;5;33059000
551;7896013501022;TINTURA FLEURY 4.0;5;33059000
552;7896013552222;TINTURA FLEURY 7.66;5;33059000
553;7896013502043;TINTURA FLEURY 5.5;5;33059000
554;7896013514459;TINTURA FLEURY 4.66;5;33059000
555;7896013514466;TINTURA FLEURY 6.7;5;33059000
556;7896013532491;TINTURA FLEURY 6.66;5;33059000
557;7897042007561;SHAMPOO BELSOFT ÓLEO DE ARGAN 350ml;5;33051000
558;7897042007677;CONDICIONADOR BELSOFT ÓLEO DE ARGAN 350ml;5;33059000
559;7897042007547;SHAMPOO BELSOFT LISO INTENSO 350ml;5;33051000
560;7897042007653;CONDICIONADOR BELSOFT LISO INTENSO 350ml;5;33059000
561;7897042010530;SHAMPOO BELSOFT 12 ATIVOS EM 1 350ml;5;33051000
562;7897042010547;CONDICIONADOR BELSOFT 12 ATIVOS EM 1 350ml;5;33059000
563;7897042007509;SHAMPOO BELSOFT CERAMIDAS 350ml;5;33051000
564;7897042007615;CONDICIONADOR BELSOFT CERAMIDAS 350ml;5;33059000
565;7897042007516;SHAMPOO BELSOFT ABACATE 350ml;5;33051000
566;7897042007622;CONDICIONADOR BELSOFT ABACATE 350ml;5;33059000
567;7897042007554;SHAMPOO BELSOFT KERATINA 350ml;5;33051000
568;7897042007660;CONDICIONADOR BELSOFT KERATINA 350ml;5;33059000
569;7897042007523;SHAMPOO BELSOFT NUTRI-HIDRATANTE 350ml;5;33051000
570;7897042007639;CONDICIONADOR BELSOFT NUTRI-HIDRATANTE 350ml;5;33059000
571;7896013561682;SHAMPOO MEUS CACHOS BOMBA CACHOS 300ml;14;33051000
572;7896013561446;SHAMPOO SUPER BOMBA 300ml;11;33051000
573;7898181585149;DEO COLÔNIA ÁGUAS DE GELLUS BANHO DE BEBÊ 300ml;13,5;33030020
574;7898181585156;DEO COLÔNIA ÁGUAS DE GELLUS FLOR DE LIZ 300ml;13,5;33030020
575;7898181585125;DEO COLÔNIA ÁGUAS DE GELLUS CAPIM LIMÃO 300ml;13,5;33030020
576;7898181585101;DEO COLÔNIA ÁGUAS DE GELLUS LAVANDA 300ml;13,5;33030020
577;7898181585170;DEO COLÔNIA ÁGUAS DE GELLUS ÁGUA FRESCA 300ml;13,5;33030020
578;7895454185099;COLÔNIA BEBÊ FELIZ 300ml;13;33030020
579;7898181585217;COLÔNIA ÁGUAS DE GELLUS KIDS ROSA 300ml;14;33030020
580;7898181585200;COLÔNIA ÁGUAS DE GELLUS KIDS AZUL 300ml;14;33030020
581;7896013558897;TRATAMENTO CONDICIONANTE PRA BOMBAR NOVEX 200ml;11;33030020
582;7896013558903;SHAMPOO PRA BOMBAR NOVEX 200ml;11;33030020
583;7898157611049;COLÔNIA CIA. DA NATUREZA BEBEZINHO 300ml;14;33030020
584;7898157611032;COLÔNIA CIA. DA NATUREZA BANHO DE BEBÊ 300ml;14;33030020
585;7898157617997;DEOCOLÔNIA CIA. DA NATUREZA FLORA 300ml;14;33030020
586;7898157614224;DEO COLÔNIA CIA. DA NATUREZA SILVER 300ml;14;33030020
587;7898157611063;DEOCOLÔNIA CIA. DA NATUREZA GOLD 300ml;14;33030020
588;7898157611056;DEOCOLÔNIA CIA. DA NATUREZA ALEGRA 300ml;14;33030020
589;7898157615252;DEOCOLÔNIA CIA. DA NATUREZA AMOR 300ml;14;33030020
590;7898157611018;DEOCOLÔNIA CIA. DA NATUREZA LAVANDA 300ml;14;33030020
591;7898157619830;DEOCOLÔNIA CIA.DA NATUREZA GABY 300ml;14;33030020
592;7895454185013;ALFAZEMA FRESH BODY SPLASH 300ml;11;33030020
593;7895454185044;ACQUA VERT BODY SPLASH 300ml;11;33030020
594;7895454185037;LAVANDAH BODY SPLASH 300ml;11;33030020
595;7895454185020;FLOR E AMOR BODY SPLASH 300ml;11;33030020
596;7898917251829;DEOCOLÔNIA ACQUA DI MONVISO GOTAS DE MUSK 350ml;8,75;33030020
597;7898917251805;DEOCOLÔNIA ACQUA DI MONVISO BEIJOS DE LAVANDA 350ml;8,75;33030020
598;7897840305739;DEOCOLÔNIA TUTÍ AMORE LAVANDA 340ml;9;33030020
599;7897840306293;DEOCOLÔNIA TUTÍ AMORE LADIUS 340ml;9;33030020
600;7897840305708;DEO COLÔNIA TUTÍ AMORE FREE 340ml;9;33030020
601;7899706114653;SHAMPOO GARNIER FRUCTIS CACHOS PODEROSOS 400ml;11;33030020
602;7899706114639;SHAMPOO GARNIER FRUCTIS CACHOS PODEROSOS 200ml;7;33030020
603;7899706114677;CONDICIONADOR GARNIER FRUCTIS CACHOS PODEROSOS 200ml;8,75;33030020
604;7899706114714;CREME PARA PENTEAR GARNIER FRUCTIS RECRIADOR DE CACHOS 250ml;8;33030020
605;7891024158609;SHAMPOO PALMOLIVE ILUMINADOR PRETOS 350ml;6,5;33051000
606;7891024161814;SHAMPOO PALMOLIVE CACHOS CONTROL 350ml;6,5;33051000
607;7891024174043;SHAMPOO PALMOLIVE QUEDA RESIST 350ml;6,5;33051000
608;7891024160916;SHAMPOO PALMOLIVE HIDRATAÇÃO LUMINOSA 350ml;6,5;33051000
609;7891024174210;SHAMPOO PALMOLIVE CERAMIDAS FORCE 350ml;6,5;33051000
610;7891024171400;SHAMPOO PALMOLIVE REPARAÇÃO COMPLETA 350ml;6,5;33051000
611;7891024161913;SHAMPOO PALMOLIVE NUTRI-LISS 350ml;6,5;33051000
612;7891024174036;SHAMPOO PALMOLIVE ANTIARMADO 350ml;6,5;33051000
613;7898524346185;COLORAÇÃO COLOR TOTAL PRO 55.46;13,5;33059000
614;7898524342866;COLORAÇÃO COLOR TOTAL PRO 3.66;13,5;33059000
615;7898524342811;COLORAÇÃO COLOR TOTAL PRO 7.1;12,75;33059000
616;7898524342712;COLORAÇÃO COLOR TOTAL PRO 1.0;12,75;33059000
617;7898524342903;COLORAÇÃO COLOR TOTAL PRO 12.1;12,75;33059000
618;7898524346192;COLORAÇÃO COLOR TOTAL PRO 11.11;12,75;33059000
619;7898524342743;COLORAÇÃO COLOR TOTAL PRO 4.0;12,75;33059000
620;7898524342781;COLORAÇÃO COLOR TOTAL PRO 8.0;12,75;33059000
621;7898524343528;COLORAÇÃO COLOR TOTAL PRO 12.11;12,75;33059000
622;7898524342835;COLORAÇÃO COLOR TOTAL PRO 10.1;12,75;33059000
623;7891024170335;CONDICIONADOR PALMOLIVE NUTRI-LISS 350ml;8;33059000
624;7891024160923;CONDICIONADOR PALMOLIVE HIDRATAÇÃO LUMINOSA 350ml;8;33059000
625;7891024174432;CONDICIONADOR PALMOLIVE ANTIARMADO 350ml;8;33059000
626;7891024171295;CONDICIONADOR PALMOLIVE REPARAÇÃO COMPLETA 350ml;8;33059000
627;7891024158708;CONDICIONADOR PALMOLIVE ILUMINADOR PRETOS 350ml;8;33059000
628;7891024174715;CONDICIONADOR PALMOLIVE CERAMIDAS FORCE 350ml;8;33059000
629;7891024161821;CONDICIONADOR PALMOLIVE CACHOS CONTROL 350ml;8;33059000
630;7896000713254;SHAMPO NIELY GOLD CONTROLE DE QUEDA 300ml;7,75;33051000
631;7896000719393;SHAMPOO NIELY GOLD RECONSTRUÇÃO PROFUNDA 300ml;8,5;33051000
632;7896000725219;SHAMPOO NIELY GOLD MEGA BRILHO 300ml;8,5;33051000
633;7896000711168;SHAMPOO NIELY GOLD QUERATINA REPARAÇÃO 300ml;7,75;33051000
634;7896000717511;SHAMPOO NIELY GOLD ÓLEO DE ARGAN PÓS-QUÍMICA 300ml;7,75;33059000
635;7896000724489;SHAMPOO NIELY GOLD HIDRATAÇÃO CHOCOLATE 300ml;7,75;33051000
636;7896000712837;CREME PARA PENTEAR NIELY GOLD QUERATINA REPARAÇÃO 280g;7,5;33059000
637;7896000712981;CREME PARA PENTEAR NIELY GOLD LISO PROLONGADO 280g;7,5;33059000
638;7896000719430;CREME PARA PENTEAR NIELY GOLD RECONSTRUÇÃO PROFUNDA 280g;7,5;33059000
639;7896000724526;CREME PARA PENTEAR NIELY GOLD HIDRATAÇÃO CHOCOLATE 280g;7,5;33059000
640;7896000722522;CREME PARA PENTEAR NIELY GOLD NUTRIÇÃO PODEROSA 280g;7,5;33059000
641;7896000725233;CREME PARA PENTEAR NIELY GOLD MEGA BRILHO 280g;7,5;33059000
642;7896000716866;CREME PARA PENTEAR NIELY GOLD ÓLEO DE ARGAN 280g;7,5;33059000
643;7897158716203;SHAMPOO GOTA MELANINA UV 340ml;6;33051000
644;7897158713547;SHAMPOO GOTA BABOSA 340ml;6;33051000
645;7897158713837;SHAMPOO GOTA CAMOMILA 340ml;6;33051000
646;7897158719945;SHAMPOO GOTA ALECRIM 340ml;6;33051000
647;7897158713868;SHAMPOO GOTA CERAMIDAS 340ml;6;33051000
648;7897158718436;SHAMPOO GOTA ÓLEO DE ARGAN 340ml;6;33051000
649;7897158714605;SHAMPOO GOTA JABORANDI E ERVAS FORTES 340ml;6;33051000
650;7897158713554;CONDICIONADOR GOTA BABOSA 340ml;7,5;33059000
651;7897158718443;CONDICIONADOR GOTA ÓLEO DE ARGAN 340ml;7,5;33059000
652;7897158714612;CONDICIONADOR GOTA DOURADA  JABORANDI E ERVAS FORTES 340ml;7,5;33059000
653;7897158716210;CONDICIONADOR GOTA MELANINA UV 340ml;7,5;33059000
654;7897158713875;CONDICIONADOR GOTA CERAMIDAS 340ml;7,5;33059000
655;7896085863905;SHAMPOO ORIGEM CACHOS CONTROLADOS 350ml;6,25;33051000
656;7897158713523;SHAMPOO GOTA 7 ERVAS 340ml;6;33051000
657;7897158713530;CONDICIONADOR GOTA 7 ERVAS 340ml;7,5;33059000
658;7896085865930;CONDICIONADOR ORIGEM ÓLEO DE ARGAN 350ml;6,5;33059000
